reviews,scores
맛있어서 자주 시켜먹습니다 사장님 그런데 콩나물국은 따로 판매 안하시나요 두개씩 먹고싶은데,5
맵기 적당하고 맛있었어옷,5
순한맛인데 너무 맵네요... 저같이 못먹는 사람들 위해 맛을 좀 낮추는것도... 양은 많아요,5
매운거 땡길때 찾는곳 콩나물 많이 주셔서 감사합니다,4
맛있게 먹었습니다.,5
ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,4
언제 먹어도 맛있어요,5
맛은 괜찮아요 근데 비쥬얼이 17000원이라하기엔 좀 아쉽네요,1
맛있고 배달도빨라요~!,5
주변 다른집들 보다 가격은 좀 나가는 대신 맛은 역대급이네요  0단계가 신라면보다 좀더 매운듯,5
닭발 상태가 시커먼 것들이 있어서 먹지 않았습니다.,5
배달도 빠르고 곰장어 맛이 참 좋아요.,5
항상 맛있는 신화불닭~!,5
매운맛 중독 된듯 스트레스 확 풀려요   잘먹었습니다,5
맛있어요 닭발 맛나요 무뼈인데 뼈가 가끔 씹히는게 쫌 ㅠㅠ.. 계란찜도맛있고 주먹밥도 맛있는데 참치나 뭐 추가해서 먹는게 날꺼같아요 ㅎㅎ잘먹었습니다!,5
순하지만 매워서 집에 마요네즈 추가... 치즈 말고 마요네즈가 최고... 아시겠어요? 엄청 맵지만 맛있다구요,5
맛나서 단골입니다...,5
"양도 많고 배달도 빨랐어요 매운데 맛있게 매워서 계속 들어가는맛입니다 혼자 먹으니까 많아요 2,3명 먹어도 되겠어요",4
맛있게 매워서 닭발 생각날때마다 여기서 시켜요 젤 맛나요,5
"신라면을 커억 하며 먹는 맵찔이인 저한테는 아주 매웠지만. 맛있었습니다. 콩나물국, 계란찜과 함께라면 이겨낼수 있어요.  잘먹었습니다",5
흑흑 1인분양인줄 몰랐어요 둘이서 술안주로 먹기에는 조금 모자란양이네요 양이 이만큼인줄 알았으면 주먹밥도 시키는건데.. 맛은 아주 좋아요 닭발 땡기면 앞으로 여기서 먹으려구요~~,5
오돌뼈 늘 여기서먼 시켜먹어요 맵고 맛있고 같이 오는 냉콩나물국이랑 계란찜도 맛있어요 그리고 순살불닭은 처음 시켜봤는데 이것도 맛있네요,5
닭발 최고 맛 집  최고최고,5
너무 맛있게 잘먹었습니다,5
배달이 45분정도 걸렸으나 기다린 보람이 있네요 강추합니다. 캡사이신은 거의 적거나 느껴지지않구요 순한맛이라 적당히 기분좋게 맵고  15분만에 클리어했습니다. 다 먹은사진이라 죄송합니다만 강추합니다!,5
넘 매워요 ㅜㅜㅜㅋㅋㅋㅋ 0단계였는데도 ㅜㅜ,5
ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,4
배달도 빠르고 닭발 맛이 아주 좋아요.,5
충분히 맛있어요. 배달시간이 지켜졌어요. 주먹밥은 조금 퍽퍽한 편이에요.,4
맛으로는최고입니다.양은아쉬워요.어제는쿨피스두안주셨네요,3
진짜 너무 맛있어요,5
배달빠르고 맛있어요,5
오돌뼈 생각나면 가끔씩 시켜 먹어요 오랜만에 먹어도 역시나 맛있네요 요청사항도 잘들어주셔서 넘 감사해요😍,5
맵지만 너무 맛있어요,5
베리베리굿 예얍  퍼펙트하게 맛있지만 콩나물이 쪼금 샜어요,5
"매운거 잘 못먹는데 적당히 맵고 맛있어요 콩나물국도 굿이네요,,, 잘먹었습니다!!",5
"먹다가 생각나서 찍었습니다 양은 소로 주문했고 양은 2명정도 먹을 정도 같았습니다 0단계랑 1단계 맛 고민했는데 매운거 잘 못 드신다면 0단계 추천드려요 매웠는데 콩나물국, 무랑 잘 먹었습니다 전에 먹고 맛있어서 또 주문했는데 맛있어요!",5
닭비린내가 좀 많이 나네요 자번에 시켰을 때만 그런 줄 알았는데 맵지도 않아요...,1
무뼈닭발 시켰는데 발톱인지 뼈인지 너무 많아서 먹다가 어금니가 너무 아팠어요ㅠㅠ 맛은 있었어요ㅠㅠ,5
양도 많고 되게 맛있었습니다 다만 0단계인데도 엄청 맵네요 ㅋㅋㅋ매운거 못드시는분들은 우유 꼭 준비하세요,5
앵간하면 리뷰 잘 안쓰는데 히 살로만 시킨줄알고 실수로 뼈있는거 시켰는데 다음엔 순살로만 시켜볼려구요 조옷맛탱 제입엔 딱맞아요 아쉬운거하나는 세트를 시켰음에도 서비스음료 캔쪼가리 하나 안 온다는게 아쉽네요 그래도 불맛나고 맛도있어서 좋네요 제일 순한걸로 시켰는데 매운정도는 불닭볶음면보다 조금더 맵네요 굿,5
계란찜도 부드럽고 양도 많고 맵기도 적절해서 잘먹었습니당,5
배달을 발로하는건가 모르지만  받고 닭발먹을 기분좋은 생각하며 꺼내자 마자 ㅈ같이 화남. 콩나물국물(내가 뚫기전) 뚫려진상태로 배달와서 배달봉지에 흐르고 식탁에 흘리고 옷에도 제법많이 흘려서 샤워했어요.   사장님은 배달해서 돈벌고 고객인 저는 닭발먹고 스트레스를 풀려고 하는 입장입니다만  배달이 이따위로 오면 참ㅋㅋ  사장님. 어짜피 저는 다신 시킬 생각은 없지만 저같이 똥씹을 다른 고객분들을 생각한다면 다음부터는 2중3중 신경써서 배달시키기 바랍니다. 진짜 요기요20곳에서 주문 하면서 2번째로 최악 이였습니다.,1
맛있어요!!!!!!!!,5
국물닭발은 첨 시켜봤는데 전 그냥 통닭발이 더 맛있내요 담부턴 걍 통닭발로 ㅎㅎ 계란찜도 주먹밥도 맛있어용~~^^,5
신화불닭은 주문할때마다 맛이 같아서 너무 좋아요,5
불닭 약간매운맛으로 시켰는데... 어떡하죠... 입에 불이 났습니다.. 나중엔 맵기조절 더 디테일하게 설명 부탁드립니다..  남자친구 왈: 우리 애가 계란찜밖에 못먹었어요.. 라며 옆에서 슬퍼하네요...계란찜은 존맛탱인정쓰 수고하세요.,2
다좋은데.. 양이 너무 적어졌어요.. ㅜㅜ,5
배달도 빠르고 음식이 맛있메뇨.,5
너무맛잇는데 불맛이 좀더 낫으면 좋겟어용 토치로 조금더 불맛내주세용 ㅋㅋㅋ,4
항상늦은밤에시켜도 불만없이 배달돼고 그중 맛은최고,5
ㅎㅎㅎㅎㅎㅎㅎㅎㄹㄹㄹㄹㄹ,4
굿~~~~~~~~~~~!!,5
매번 느끼는거지만 정말 맛있어요~^^ 조금 아쉬운건 배달~ㅠㅠ 담엔 확인 꼭 부탁드릴게용~ㅎㅎ,5
흠....점점  맛이 아쉽워지는중,4
오랜만에 또 시켜먹네요   시킬 때마다 변함없이 맛있어요~~,5
매운데 맛있는데 양은 쪼금 서운해용,4
진짜 한달에 두번씩은 꼭 시켜줘야되는 집ㅜㅜㅠ존맛,5
오랜만에 신화불닭~!  봉천쪽에서 사는 동안에 2번 -3번 (?) 쯤 주문했습니다 지금 이수쪽으로 이사갔더니 이 주변 까지도 배달하시네요.   일담 양이 물론 적어 보이긴한데 먹어 보니깐 양이 많네요. ㅋㅋㅋ 사진을 보시면 다 먹을 수가 없음.   맛은.. 어우 진짜 매워요. 0단계라도 선택했는데 3 단계 같음ㅋㅋㅋㅋ 그래서 요기서 주문하실 분들은 우유흘 준비하셔야 돼요ㅋ  배달은 예상시간 조금 일찍 오셨습니다.  매운 것을 먹고 싶으면 당연히 신화불닭! 스트레스도 풀수 있을것 같음ㅋㅋㅋ 감사합니다. 또 시킬게요.,5
덜 맵게 해달라고 했는데도 너무 매워서 다 못 먹었어요 엄청 매워요,5
너무맛있어요 또시킬게요,5
국물닭발 맛있는데 양이 너무 적어요.,3
비쌈 비쌈 비쌈 가격대비 양적은듯,4
맛 잇 어 여 굳 굳,5
맛은항상최고입니다.양은.혼자먹는데두..항상부족한듯..,5
맛있었어요! 생각보다 매워서 당황했지만 그래도 너무 맛있었어요ㅋㅋㅋㅋ,5
비오는데두 빨리 배달해주셔서 감사합니다! 항상 맛있어요~!,5
맛있어용!!! 양이 조금 작은게 아쉽지만 ㅠ,5
배달 한시간 넘게 걸렸구요 아니라 다를까 닭발 식어서 왔네요 저번에는 안이랫는데 실망하고갑니다,1
오랜만인데 맛있네요,5
맛있고 양 많아서 좋아요,5
우와~ 3번째 주문해서 먹었어요~  오늘은 사진도 찍음 ^^b,5
매번 잘먹습니다  맛있어요!,5
역시 닭발은 신화불닭... 오돌뼈 주먹밥에 오돌뼈가 아주 푸짐하네요~^^ 야밤에 잘 먹었어요~,4
오래 기다렸는데 계란찜 포장이 다 터져있어 살 실망했지만 순살불닭 먹는동안 다시 가져다 주셔서 좋았어요. 언제 먹어도 맛있어서 화를 낼수 없는곳,5
.,5
닭발 중독 !!!  먹어도 먹어도 맛있음,5
정말 맛있습니딘. 감사드립니다,5
배달빠르고 진짜맛잇어요!,5
배달시간보다빨리와서 잘먹고있습니다,4
맛있는데 너무 매웠어요ㅠㅠ,5
순한맛 0단계도 매워서 더 약하게 해달랬는데 진짜 더 순하게 해주셔서 너무 감사드립니다~!!^^♡ 항상 맛있게 잘먹고 있구요 닭발이 중독성이 강해서 끊기가 어렵네유ㅠㅠ 그리고 서비스로 오는 콩나물국 넘 맛있고 좋아유~♡ 신화불닭 최고!!!,5
항상 맛있게 먹고있습니다 ~~,5
맛있게 매운맛!!! 완전 강추합니다~~ 아쉬운점이라면 주먹밥 양이 조금 부족했어요,5
엘리베이터 없는 5층을 늘 빠른 배달로 따뜻하게  먹을수있게 해주셔서  감사합니다 ~ 용기 바뀐 뒤 부터  내용물 쏠림이나 흐르지않도록 하나하나 신경써주셔 정말 감사드려요   먹어도 먹어도 질리지 않는 오돌뼈님  스파게티랑 콩나물을 소스에 살짝 비벼 치즈를 돌돌 감싸주면  세상 행복^0^~,5
장사하는곳에 괜히 피해생길까 나쁜글은 잘 안다는데...리뷰 최고많은 순으로 주문했더니..  이건 좀...,1
배달 28분 대박 사 건,5
송년모임에 주문했는데 다들 너무 맛있게 잘 먹었네요~ 역시 신화닭발...  맛있게 매워서 자꾸자꾸 먹고싶어영~,5
양도 적구 살도 퍽퍽햇어요..그냥저냥 먹음,3
맛있게잘먹었습니다.,4
맛은 괜찮은데 너무매워요ㅠ,4
배달도 빠르고 맛있게.매콤한 맛이었어요,5
맛있는데 양이너무작네요^^ 여튼잘먹었습니다.,4
예전부터 단골이에요~~ 불닭을 좋아해서 자주 시켜먹어요 요청사항도 잘 들어주셔서 재주문 하게되네요ㅎㅎ,5
배달짱빠르고 맛있어요 근데 요번에는 좀 덜매웠어요 ㅠㅠ,5
아주아주 맛이.있어요 강추함니다,5
조금실망스러워요~~,1
언제나맛있어요.배달도빠르고굿,4
불닭맛집이네요!!!! 마음에 드는 집을 못찾고 있었는데 자주 먹을것 같습니다♡,5
넘 맛있고 매운맛이 좋아요！,5
기억에 남을만한 닭발 집은 아님. 계란찜이랑 같이 먹는 거 추천,4
울애들이 요기닭발을 너무좋아해요~맵다면서 잘게 잘라서 잘먹어요ㅎㅎ 오늘도 맛있게 잘먹었습니다~ 계란찜도 너무부드럽고 맛있더라구요^^ 감사합니다,5
순한맛이 제일 적당한것 같습니다 맛잇게 먹었습니다,4
만점드립니다. 감사히먹었습니다,5
제가 찾던 그맛입니다,5
"매우 맛있습니다. 15년전 불닭, 그맛입니다",5
맛있습니다!!! 앞으로 종종 시켜먹을 것 같아요ㅎㅎ,5
맵고 늘 맛있어요^^,4
맛있어용 맵긴맵네요ㅜㅜㅜ 스트레스직빵~!,5
씁...하..0단계맞아? 속쓰려..미친..다신안시킨다....,3
완죤 맛있어요! 1단계도 저한테는 엄청 매웠는데 넘 맛나게 잘먹었어요~~! 국물도 하나도 안새고 깔끔하게 배달해주셔서 감사합니당^^,5
뼈와 살이 잘 분리되고 적당히 매콤한데 먹고나서 오히려 속이 살짝 매웠던 ㅎㅎ 포장지에 테잎이 붙어있어서 거기만 안 잘려서 빨간 국물 다튄ㅋㅋ(다들 혹시 모르니 조심ㅋㅋ) 계란찜은 약간 가벼운 맛이고 주먹밥은 김가루 넉넉하게 주셔서 감사했던 ㅎ 근데 숟가락 안주셔서 국물 떠먹으려고 할 때 살짝 당황했어요 ㅜ,5
이렇게 매운지몰랏어요ㅠㅠㅠㅠ매운맛 덕후인데 다음엔 덜맵게되면 덜맵게로 시켜보려고요... 너무매워서 혀가아팟어요ㅠㅠㅠㅠ근데맛있어요,5
맛있게 잘먹었습니다! 짱맛👍,5
맛있어요 짱 추천해요,5
맛있어요!! 또시켜먹을거같네여!! 1단계 주문했는데 생각보다 매워요 ㅠㅠ 매운거 쪼꼼 드실줄 아는분들 1단계추천! 매운거못드시면 순한거로 드세요!!,5
멋남멋남 맛이낭ㅅ 맛맛멋매움,5
"배달해주시는분도 친절하고,  똥집도 양많앗어요  다음에는 양념시켜볼까봐요",5
"닭발 처음 먹어봐서 걱정했는데, 진짜 맛있었어요ㅋㅋㅋ  첫도전이었는데 이리 맛있으면ㅠ 자주먹게 생겼네요! 잘먹었습니다.",5
배달 빨랐고 맛나요~~,5
진짜 진짜 맛아요 ㅋㅋㅋㅋ,5
1단계매운맛인데 매워요 그래도 맛있습니다,5
늘 시켜먹어야요 기본매운맛도 저는 좀 매워서 더 안 맵게 해달라고 부탁드럈더니 맛있게 매워요(물배는 좀 차지만 ㅋㅋㅋㅋ) 한신닭발 말고는 다른 닭발 못 먹는 친구랑 같이 먹었는데 맛있다고 좋아하네요,5
너무맛있어요!!!ㅎㅎㅎ불닭은 신화불닭!,5
반반세트시켰는데 양이 너무 적어요  1단계 매운맛인데 불닭볶음면보다 맵네요  얼굴이랑 머리에서 땀이 비오듯 쏟아졌어요  맵다고 맛없는건 아니고 맛은 괜찮았어요  배달기사님도 친절했습니다  양이 너무 적은게 문제네요,3
맛있어요 맛있어서 사진이 없네요 ㅎㅎㅎ,5
역시 신화닭발~ 오랫만에 먹으니 더 꿀맛~,5
0단계도 매워요 근데 진짜 맛남....,5
단골이에요~ 맵고 자극적인거 땡길땐 신화 불닭이 최고인거같습니다,5
맛잇고 정말 좋앗는데 매운걸 워낙 좋아해서 심각하게 맵게 부탁드렷는데 하나도 맵지가 않앗어용ㅠㅠㅠ다음엔 더 매웟으면 좋겟습니다ㅠㅠ❤️,4
닭발은 여기서만 시켜요!!!,5
맛있게 맵고 좋았어요!,5
배달좀늦지만 맛있서요,4
탄맛너무났음 배달은빨랐어요,3
닭발과 불닭은 항상 여기셔,5
맛있게 먹었습니다. 생각보다 매콤하니 1단계 추천합니다.,5
맛잇어요 맛잇어요,4
사장님 매범 무뼈닭발과 순살불닭을 즐겨 먹고있는 청년입니다.  어제도 똑같은 메뉴를 시켰구요.  그런데 어제는 닭발에 의문점이 드는 것을 발견했습니다.  최근 닭발 논란때문에 그래도 믿고 먹는 곳인데 괜히 찜찜해서요.  이유를 알고싶습니다. 계속 시켜먹고 싶거든요.,5
"순한맛시켰는데도 맵네요 장빵구나겠어요 담날버림 글구 주먹밥 아무리 기본이라해도 무슨맛인지 모르겠어요,,",2
맛있게 맵네요. 전 먹는 양이 적어서 3끼 해결했습니다.,5
항상 맛있어요 신화불닭ㅠㅠㅠㅠ,5
배달은 좀 걸렸지만 그래두 맛있어요!̆̈!̆̈ 역시 신화불닭👍,5
맛있게먹었어요  사진은 찍어놓은게 없어서 저번에찍은거 올려요ㅠ,5
맛있어요 매우..!,5
역시나.맛은최고입니다..근데.여전히음식양은작네요.배다료두.처음엔없었는데.어느날인가부터1천원받으시다가.이제는2천원받으시네여.조금은서운하네여,3
"배달은 그렇게 빠르진 않았고, 안내해준 시간에 왔는데 꼼장어 너무 맛있어요.  근데 양파, 마늘, 고추를 주시는데 깻잎이나 쌈장같은거는 없는건가요?  있으면 좋을거 같네요.  (제 매운맛 한도는 불닭볶음면인데, 매운맛 0은 하나도 안매워요!! 한 1,2단계해도 될듯 합니다!)",5
너무 뻑뻑해요ㅠㅠ...,3
이틀연속 ㅋㅋ잘먹었어요,5
배달 진짜 7분만에 와썽요 최고,5
배달도빠르고 맛있어요.순한맛도 저한텐 매워요,4
항상맛있는 불닭쓰!신화불닭👍🏻👍🏻👍🏻,5
기분전환용 2단계 깔끔하다^^,5
지젼 잘먹었습니다. 다음에 또시킬게요,5
오늘 도대체 음식 상태가 왜 이럴까요~ 급하게 준비를 하셨나 꼼장어가 거의 타서와서 탄맛이 다 나고~ 오늘 먹었던 것 중에 제일 별로였어요~,2
오랜만에 시켰는데도 변함없이 맛있었어요.  1단계 매운 맛인데도 매워서 고생했지만 맛있게 매우니까요~  변치 않으시길~ 감사합니다 :),5
닭발 완전 맵고 맛있었어요!! 근데 오돌뼈는 좀 짜더라구요 ㅠㅠ,5
순한맛도 너무 맵네요 ㅠㅠ 맛있었어요,5
오랜만에시켜먹었네요 여전히 맛있게 먹었습니다,5
역시 괜히 유명한게 아니네야,5
사진을 먹다 중간에 찍었네요ㅜ 닭발 양이 엄청 많고 진짜 맛있게 엄청 매워요 최고에요!! 닭발 추천합니다!!  닭발은 이제 여기에서만 시켜먹어야겠어요!,5
"진짜1단계 개매워요ㅠㅠ 저는 매워서못먹을정도ㅠㅠ 리뷰보고 시켜야됐었네요 0단계도 매울정도면,. 매운맛 단계 바꿔야될것같아요",4
