reviews,scores
"진짜 유튜브 광고에 미쳤나요? 대부분의 유튜브 사용자는 신규 문명이 출시했든, 찰리 영주가 원래 나무꾼이든 상관없어요. 근데 틱톡은 진짜 심각하네요. 틱톡하는 사람만 욕 먹지.....아무튼 광고도 좀 줄여주세요. 물론 유튜브에 광고가 없으면 또 이상하니까 1개만 넣어도 충분해요. 유튜브 광고 최대한 줄여주세요.",1
커뮤니티에 투표를 올렸는데 잘 되다가 나갔다가 다시 들어오니 잘만 올라가던 투표수가 다 0으로 되있고 좋아요도 115에서 0으로 되기도 하고 고쳐질까 싶어서 가만히 냅뒀더니 아직도 안고쳐졌네요 그것빼곤 다 좋아요 +좋아요 500개 쯤에서 139로 내려감; 버그빨리 고쳐주세요,3
광고가...왜 3개가 된 거지...? 15초는 그러러니하는데 18초는 아니잖.. 어휴,1
"유튜브는 다양한 콘텐츠를 만들고 재미있는 영상 올리는 것이 유튜브 입돠 저는 제일 좋아하는 채널이 잠뜰,공룡,덕개,라더,수현,각별,김블루,연다,흔한 남매 이러게 좋아합니다 물론 다른 채널도 좋아합니다 ㅎㅎ 제 의견을 보신분들은 무슨 채널를 좋아하는지 써주시면 감사하겠습니다 긴글 읽느라 수고 하셨습니다 ㅎㅎ(광고 시간이 조금 길음) 에헴;;;;",4
광고 엄청 많음 평점 1도 아까움 아니 0.1도 아까움,1
- 광고의 점진적 증가 - 절전모드등의 백그라운드 데이터 사용 제한을 해제했음에도 불구한 Youtube Premium의 백그라운드 재생의 기능 장애,1
오류가 너무 많음 버벅임,1
봤던 영상이 계속 홈에 떠요 이미 본건 안뜨게 해줬으면 좋겠어요,3
별점3.5드리려했는데3이랑4밖에없어서3햇습니다.선정적인광고나선정적인영상들이유튜브에만18세이상영상이안되고있습니다.게다가영상을볼때광고가나올때광고가영상이되버리는경우가이습니다.그리고개선해야될게여러가지니깐고쳐주세요.여기까지읽어주셔서감사합니다.,3
업뎃후 화면터치하면 재생바 이동하는것으로 인해 너무 불편함. 폰으로는 유튭을 잘 안켜게됨,1
알파벳A주주다. 유튜브 shorts 영상 정말 역겨워서 보기 싫은게 많이 올라온다 눈에 띄지 않게 처리하는 기능을 추가해야한다,3
요즘 어플 렉이 심해요 빨리 수정해주세요,1
와 ㄹㅇㅋㅋ 유튜브가 ㄹㅇ 이제는 버그투성이다 ㄹㅇ,1
요즘 영상하나에 광고 2개정도는 뜨는것같은데요 광고가 연속으로나오고요 광고시청후재생으로 나와도 또광고나오면 광고시청후재생으로나와요 이건 시임가악한 문제입니다.광고만 생각하실건가요?그리고 영상업로드다하면 끝이잖아요.근데 계속 영상업로드중이라고 떠요. 음...스토리가 생겼는데 그것만 거의1시간을보내옄ㅋㅋ 그 위에 관심분야를 딱딱 잘나눠논듯.,4
짧은 영상은 shorts로 따로 분류되면서 유튜브 스튜디오에서 썸네일을 따로 설정해놔도 적용이 안되더라고요.. 짧은 동영상에도 썸네일을 적용할 수 있게 해주시면 좋겠어요! 예전에는 채널 들어가서 동영상 탭 누르면 일반 동영상 보듯이 볼 수 있었는데 이젠 이렇게 들어가도 shorts로만 볼수밖에 없어서 아쉬워요,5
'욕설은 위험해요 19금에 노딱 붙입니다~ 어 야한거같은데? 19금에 노딱~ 슉 슈슉? 흉기네요 노딱~ 야한 광고네요 근데 돈이 와요 사람들에게 보여줘야할 걸☆작이군요!!!' ㅋㅋㅋㅋ지금 이 앱 현재 상황,1
너무 좋아요!제작자님 감사합니답!딴 말할거없이 정말 좋아요👍❤👏아니 제 최애최애최애 앱 입니다!!!,5
왜 유튜브 일시정지를 만들었나요 노래듣는데 끊겨서 짜증나네요,1
아니 업데이트 안했다고 유튜브가 안보여지는건 너무해요. 그리고 업데이트가 되다가 안되다가 하는게 뭐에요. 그래서 2별이에요.너무 불편하네요.,2
"화질 설정 패치는 대체 누구 머리에서 튀어나온건지 모르겠네;; 유튜브 광고도 몰아서 보여주고 안넘기면 2개 다 보여주는 헛짓거리 하는 것도 짜증났는데 높은 화질, 낮은 화질 같은 쇼하지 말고 화질은 걍 480, 720 이런 식으로 설정하게 해라 대체 가능한거 없는거 지들도 아니까 슬슬 막나가네 그리고 이거 켜놓고 노래듣고 있는데 지가 맘대로 멈추면서 계속 들을 거냐고 확인하게 하는건 프리미엄 쓰라고 독촉하는 걸로 밖에 안보이네 돈에 쩔어서 유튜브가 뭔지도 까먹은 것들 짜피 클레임 보지도 않을 테니까 욕만 적어서 놓는다.",1
화질 설정쫌 편하게 만들어주세요 유튜브 프리미엄까지 쓰는데 게속 저화질로 먼저 틀어지고 또 그거 바꿀려면 이상한거 만이 들어가야하고 유튜브는 화질 관련 문제 때문에 별 2개,2
백그라운드 재생 끊김,2
광고가 덜 들어가면 좋겟어요~ 광고때문에 리듬이 끊겨 집중이 힙듭니다,4
설치사용과 인터넷 웹으로 쓰는거에대한 차이가 없습니다. 어플자체가 필요한 이유를 못느끼겠어요.,1
크롬캐스트 실행하면 자꾸 연결이 끊어집니다.,3
아니 유튜브에 어떤 좀 야한영상나오면 바로 노란딱지를 붙이면서 너네가 돈받고 받은광고는 야한광고가 대다수인데 그걸 뻔뻔하게 내노으시넼ㅋㅋㅋ ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 😆ㅋㅋㅋㅋㅋㅋ,5
최고 그런대요 광고가넘 많아요,5
최근들어 광고 닫기기능이 정상작동하지 않습니다 x를 눌러도 눌러지지않고 광고 url들어가기는 정상작동하네요 영상들어가면 바로 광고나오는데 광고 스킵하기 전까진 광고만 화면을 꽉채우고 화면전환이 불가합니다 영상정보나 댓글등을 볼수없어서 불편합니다 오류인건지 고의인건지 모르겠지만 빠른 수정바랍니다,4
에게재밌긴한데.렉이심할땐있거든요?어떤렉이냐면동영상이안뜨거나그다음영상이안뜨거나그러는데전원을꺼봐도그럽니다.스트레스가좀받네요.,4
댓글을 통한 성인사이트 광고가 요즘 정말 많네요..,1
개불편하게바뀜 슬라이스로넘기는거터치로선택좀하게해줘,2
"유튜브로 검색하는 중에 관련 동영상이라면서 전혀 관련 없는 영상 목록이나 맞춤 동영상이라면서 전혀 관심사에 맞지 않는 영상 목록을 중간중간 끼워서 정작 찾고 싶은 영상을 찾는 걸 더 불편하게 만듭니다, 검색 중에는 이러한 영상 목록이 노출되지 않도록 하는 기능이 있었으면 합니다. 광고도 제발 검수 좀 하고 어린아이들이 못 볼 만한 성적으로 더러운 광고는 그만 좀 보내세요.",1
제발 예전 버전으로 되돌려 주세요 진짜 불편해요 재생목록은 영상 위에 달려있고 인기 동영상 최근 동영상 등 빠르게 구분해서 볼 수 있었던 게 사라져서 굉장히 불편합니다,1
보고싶은영상 다보고 넘 좋아요 근데 광고가 쫌 많이나와요 그래서 4점입니다,4
인기동영상순으로 볼 수 있는거 왜 없애버리나요??,2
왜... 화면이 멈추나요...... 왜 터치를 해도 화면이 움직이지도 않고 영상이 재생되지도 않고 대체 어쩌란건가요^^... 영상 보는게 어플 사용하는 목적인데 영상이 재생 안되면 이 어플 존재의 의미가 있나요...,1
나만 그런게 아니네 업데이트 개떡이네요 별1개도 아까운데 예전이 좋은데 돌려놔줬으면 좋겠는데,1
요즘 광고가 너무 많이 떠요 광고좀 주려주세요,1
재미있게 유튜브를사용하는유저입니다문제없읎니당🙆‍♀️,5
잘쓰고 았습니다만은 요즘 제 폰이 문제인가 앱이 문제인가 모르겠지만 요즘따라 유튜브가 많이 끊기는 느낌을 받고있습니다. 처음에는 안그러다 3시간쯤 보기 시작하면 슬슬 프리징이 시작되더군요.,3
"문제점이 한둘이 아닙니다. 1. 광고 필터링, 유튜버들의 영상은 음란한 부분이 살짝만 있으면 바로 검열인데, 광고는 그 어떤 유사 성행위가 나와도 그대로 보여줍니다. 영상은 검열하면서 광고는 안합니까? 광고가 영상보다 더 많이 보여질텐데요? 2. 렉, 영상이 도중에 멈추는건 이해합니다. 데이터 등의 문제니까요. 근데, 영상의 화면은 멈추면서 소리는 재생되는건 왜 있는겁니까? 3. shorts의 불편함, shorts의 영상은 틱톡 등의 영상과 비슷한 기능입니다. 하지만, 일반 유튜브 영상과 사용 방법이 차이가 나는데도 불구하고, 일반...전체 리뷰",1
"아 진짜 유튜브는 너무 깔짝깔짝 장난질을 마니 치네. 광고 엑스표시는 달아놓고, 비활성화시켜놔서 눌러도 닫아지지도 않게 한다던지, 이런 적같은 업뎃을 자주 해놔. 사람들이 모를줄 아나? 어디 한번 선만 넘어봐라. 다른 앱으로 갈아타버리게.",1
동영상 업로드 속도 느립니다 엄청느립니다 1번더 이런일 있으면 유튜브 안합니다 업로드 시간이 있어서 업로드 시간을 없앴으면 좋겠습니다,1
너무 랙이 심해요 적당히 해야지 진짜 이건 쓰란건지 말란건지 모르겠네요 화면이 왤케 끊기나요?업데이트할때 생각이란걸 하시는걸까요?이딴식으로 계속 오류발생하는데 개선할생각은 안하고 유료광고나 넣고있고 뭐하자는겁니까 프리미엄쓰고있는데 버벅거림때문에 유튜브쓰기싫어지네요 이부분 빨리 업데이트 해주세요,1
유튜브라는 자체 기능은 정말 좋습니다. 하지만 요즘따라 업데이트를 한 번이라도 한다면 영상을 올렸을때 안 올려진거로 뜹니다.. 이러면 자꾸 예전 업뎃으로 돌아가고 다시 업데이트 하는게 일상입니다. 고쳐주실 수 있나요?,3
폴드2 사용자로 내외부디스플레이로 사용시 유튜브 설정이 서로 다름... ex) 외부로 볼때 설정에 시청 시간 시청중단 알림 설정이있음 내부로 보면 저런 설정들이 없음 설정에 옵션들이 많이 부족함,4
풍부한 컨텐츠 보고싶은건 유투브로,4
흥미롭거나 재밌는걸 찾을때 매우 도움됨,5
제발 위에TV연결버튼없애주세요 실수로자꾸누름,3
광고랑 화질은 정말 최악이지만 가장 근본적인 영상 플랫폼이며 사용하기도 가장 쉬운 기본 중에 기본이였지만 요즘 진짜 버퍼나 잡 버그 심한거 아니냐,1
유튜버에 영상이 잘 업로드가 안되네요...,1
"화면 분할보기로 화면 반띵하고 아랫칸에서 인터넷 검색하며 딴짓 좀 하려 했더니, 화면은 예전처럼 쪼개지는데 동영상도 쪼개진다. 유튜브 부분을 줄이면 영상 하단이 짤리다가 아예 영상 비율이 쪼그라드는데 대체 왜.. 유튜버의 성의를 생각해서 영상에만 집중하라는 뜻인가본데, 그럼 집중할 수 있게 중간 광고를 빼주셔야지. 최근에 올라온 영상이면 아 이 유튜버가 요즘 공과금 낼 돈이 부족한갑다 하겠는데, 분명 중간 광고가 없었던 몇년 전 영상에도 책갈피에 끼워둔 은행잎마냥 광고가 엄청 끼여있다. 책 한권에 1개 끼워둔 은행잎은 낭만이지. 한...전체 리뷰",1
광고가 너무 많음 관련 없는 게 10/10이라서 관심도 없고 건너뛸 수 없는 광고들 중에 10초 넘는 것은 물론 재밌게 보다가 나오면 다른 영상 보게 됨,1
댓글 안눌러지네요 쓸려면 껏따켜야하는거 너무불편해요,3
유튜브 영상볼수있는건 좋은데 광고가 갈수록 길어지니깐 불편해요 제발좀 줄여 씨~~~ㅁ들아 ㅋㅋ,3
광고 보다 지친다 제발좀 줄여 주세요,2
이게.... 앱이라고? 정.말.잘.만.들.었.다. 이 양심없는 시끼드라 광고 노스킵 15초 2개 올리는 거도 모자라서 버퍼링에 오류까지 생기는 유ㅡ튜브,1
유튜브 업로드하면 업뎃이 느리네요... 한 폰으로 업뎃하고 제가 다른계정으로 그 계정들어가보면 업뎃 반영이 안되있어요..ㅠㅠ이거빨리 개선해주셔야될 듯 하네요~~ 잘쓰구있습니다!,3
1.자꾸 영상이 5분마다 끊깁니다.......; 2.광고가 항상 나오는 거 때문에 답답합니다. 3.영상 멈추려고 누르기만 해도 소리 나면서 영상이 앞 뒤로 움직여요 4.화질 선택 너무 별로고 원래대로 바꿔주세요,1
그 유튜브에 X표 그거 눌러야 10초 스킵 내려가는 기능좀 다시 없애주세요..그거 너무 불편합니다 저 아주그냥 그거 편하게 하는법 연구하느라 고수된거 같아요;; Youtube형씨 우리 이러지 맙시다..예? 사이좋게 지내요;; 왜 굳이 이런 쓸데없는 기능을 만들어서 사이가 나빠지게 하는거죠? 빨리 이거 수정 부탁드립니다,1
렉 무슨 일? 영상 몇개 보다보면 어느순간 갑자기 뚝뚝 끊기고 어플 자체도 엄청 버벅여요 짜증나서 어플 끄게 되네요,2
영상 시청 중이나 스크롤 중 렉이 걸리시는분들은 유튜브 업데이트 초기상태로 돌리고 업데이트안하시면 렉이 안걸립니다(뇌피셜) 본인사용중인데 클린해요,3
다좋아요 근데 광고 문제가 있습니다. 스킵못하는광고가 2개씩이나 나오고 광고도 무슨 비아그라나 동성웹툰 19웹툰 광고도 나오고 정말 불쾌하네요 부적절한 광고라고 신고해도 계속나오고 광고 점검좀 하세요,2
광고가 너무 많음,4
너무 재미난 영상도 많고 편리해서 좋아요 하지만 유튜브 본 걸 자동으로 구독은 아니지만 영상 올린 사람을 기록해 두면 좋을 것 같아요,5
"아우! 유튜브 갑자기 왜 그럼? 크롬 캐스터로 티비와 연결해서 보는데 10월초 부터 갑자기 화면이 꺼지고 그리고 핸드폰 상단에 유튜브 켜놓고 있으면 유튜브 활성 매뉴가 떠있는데 그것도 없어지고, 티비로 연결해 보면서 핸드폰으로 다른 작업을 하든 인터넷을 하든 다른것도 할 수 있는데 핸폰 화면이 꺼지거나 다른작업하고 있으면 자꾸 꺼짐 ㅡ ㅡ 프리미엄 2년 넘게 쓰고 있는데 자꾸 이러면 프리미엄 끊을까 생각중입니다. 불편해요. 대체 누가 이상하게 업데이트 해놓은건지 머리가 돌대가리인 사람이 한건가요? 업데이트 이전으로 되돌려주던가하세요...전체 리뷰",2
